-8.40 -15.12 49.42 440.34
-8.55 -14.87 49.43 440.47
-8.70 -14.61 49.44 440.60
-8.85 -14.35 49.45 440.74
-8.99 -14.08 49.46 440.87
-9.13 -13.81 49.47 441.00
-9.27 -13.54 49.48 441.13
-9.41 -13.26 49.49 441.27
-9.54 -12.98 49.50 441.40
-9.67 -12.69 49.51 441.53
-9.80 -12.40 49.52 441.66
-9.92 -12.11 49.53 441.80
-10.04 -11.81 49.54 441.93
-10.16 -11.51 49.55 442.06
-10.27 -11.20 49.56 442.19
-10.39 -10.90 49.57 442.33
-10.49 -10.58 49.58 442.46
-10.60 -10.27 49.59 442.59
-10.70 -9.95 49.60 442.72
-10.80 -9.63 49.61 442.86
-10.90 -9.31 49.62 442.99
-10.99 -8.98 49.63 443.12
-11.08 -8.65 49.64 443.26
-11.17 -8.32 49.65 443.39
-11.25 -7.98 49.66 443.52
-11.33 -7.64 49.67 443.65
-11.41 -7.30 49.68 443.79
-11.48 -6.96 49.69 443.92
-11.55 -6.62 49.70 444.05
-11.62 -6.27 49.71 444.19
-11.68 -5.92 49.72 444.32
-11.74 -5.57 49.73 444.45
-11.79 -5.22 49.74 444.59
-11.85 -4.87 49.75 444.72
-11.90 -4.51 49.76 444.85
-11.94 -4.15 49.77 444.99
-11.98 -3.80 49.78 445.12
-12.02 -3.44 49.79 445.25
-12.05 -3.08 49.80 445.39
-12.09 -2.71 49.81 445.52
-12.11 -2.35 49.82 445.66
-12.14 -1.99 49.83 445.79
-12.16 -1.62 49.84 445.92
-12.17 -1.26 49.85 446.06
-12.18 -0.89 49.86 446.19
-12.19 -0.53 49.87 446.32
-12.20 -0.16 49.88 446.46
-12.20 0.20 49.89 446.59
-12.20 0.57 49.90 446.73
-12.19 0.93 49.91 446.86
-12.18 1.30 49.92 446.99
-12.17 1.67 49.93 447.13
-12.15 2.03 49.94 447.26
-12.13 2.40 49.95 447.40
-12.11 2.76 49.96 447.53
-12.08 3.12 49.97 447.67
-12.05 3.49 49.98 447.80
-12.02 3.85 49.99 447.93
-11.98 4.21 50.00 448.07
